tempo,estrelas,avaliacao,Local Guide,Avaliacoes,Classificacoes,Fotos,Videos,Legendas,Respostas,Edicoes,Informadas como Incorretas,Lugares Adicionadas,Estradas Adicionadas,Informacoes Verificadas,P/R,Previsao_Fraude_RF
6 anos atrás,5,"Lugar aconchegante, atendimento excelente,  gastronomia maravilhosa. Tudo com um preço justo. A sobremesa fechou a noite com destaque.",True,133,18,105,0,0,630,1,0,0,0,0,18,0
6 anos atrás,4,,True,3,6,0,0,0,187,0,0,0,0,0,0,1
6 anos atrás,4,,True,30,39,3,0,0,692,0,0,0,0,0,0,0
6 anos atrás,5,"Excelente doceria, apresenta um dos melhores canolis de são paulo. Atendimento rápido e educado recomendo a todos que vão ao bixiga",True,78,33,942,8,0,926,19,0,0,0,24,5,0
6 anos atrás,5,Maravilhoso!!! Boa comida e ótimo atendimento...,False,3,0,0,0,0,10,0,0,0,0,0,0,0
6 anos atrás,5,Excelente restaurante a preços honestos.,True,527,35,203,1,0,184,8,0,0,0,1,0,0
6 anos atrás,5,"Ótima doceria, e ainda conta com um ótimo restaurante, espaço agradável e com um atendimento muito bom. Atendentes atenciosos e prestativos. Possui uma boa carta de vinhos que pode ser degustados no local e possui um somelier muito bom. Enfim, um bom lugar para fazer suas refeições e também para tomar um café.",True,363,4,951,9,0,3009,41,0,12,0,82,219,0
6 anos atrás,4,,True,16,156,580,0,0,274,1,0,1,0,0,0,0
6 anos atrás,3,Não superou expectativas.,True,31,30,43,5,0,308,2,0,2,0,0,1,0
6 anos atrás,4,,True,41,20,6,0,0,10,0,0,0,0,0,0,0
6 anos atrás,5,Muito agradável! Café delicioso e ótimo atendimento. Recomendo muito.,True,16,1,19,0,0,166,0,0,0,0,0,2,0
6 anos atrás,4,,True,32,389,11,0,0,73,21,0,0,0,12,2,0
6 anos atrás,4,"Lugar lindo, aconchegante, com atendimento excelente. Um pão na chapa divivino.",True,59,13,60,4,0,940,0,0,0,0,1,2,0
6 anos atrás,5,,True,28,70,433,2,0,18,1,0,1,0,0,1,0
6 anos atrás,3,,True,3,64,0,0,0,38,0,0,0,0,0,0,0
6 anos atrás,4,,True,77,12,17,0,0,195,0,0,0,0,0,1,0
6 anos atrás,5,"Ambiente muito bom, serviço de primeira, comida e doces maravilhosos",False,5,13,1,0,0,27,0,0,0,0,0,0,0
6 anos atrás,5,Ambiente agradável e pratos bem saborosos,True,150,200,3409,170,4,1336,89,0,32,0,57,28,0
6 anos atrás,5,Ótimo chocolate e atendimento. Recomendo na Serra da Cantateira.,False,42,3,10,0,0,36,0,0,0,0,0,1,0
6 anos atrás,5,,True,35,62,1,0,0,232,6,0,3,0,1,1,0
6 anos atrás,4,,True,5,8,2,0,0,40,0,0,0,0,0,0,0
6 anos atrás,5,"Maravilhosaa... Café bem tirado, doces bons e TD em um valor justo. Atendimento otimoooooo",True,79,40,34,0,0,138,3,0,0,0,1,1,0
6 anos atrás,4,Bom mas caro,True,80,64,16,0,0,956,0,0,0,0,0,2,0
6 anos atrás,4,,True,30,84,52,0,0,530,23,0,3,0,16,5,0
6 anos atrás,1,"Péssimo atendimento, péssima reposição de pratos e péssimo lugar. Tentamos fazer um ""happy hour"", mas infelizmente o máximo que conseguimos foi gastar nosso tempo em um ambiente nada agradável.",False,4,1,0,0,0,6,0,0,0,0,0,0,0
6 anos atrás,1,"VERY BAD VERY BAD, WORST PLACE IN SaoPaulo!! We had happy hour with customers here, but no food! No pastel, no all good food. No other beers but original! Complained but they showed a very bad explaination. Just waste TIME and MONEY if you come here!!! This is a place I NEVER want to come!",True,3,1,1,0,0,30,1,0,0,0,0,0,0
6 anos atrás,5,,True,8,44,43,2,0,74,1,0,0,0,0,0,0
6 anos atrás,3,,True,20,206,276,4,0,293,4,0,3,0,0,2,0
6 anos atrás,5,,True,3,21,0,0,0,215,0,0,0,0,0,0,0
6 anos atrás,5,,True,22,102,1,0,0,9,0,0,0,0,0,8,0
6 anos atrás,5,,True,6,20,5,0,0,530,0,0,0,0,0,0,0
6 anos atrás,5,,False,0,67,0,0,0,0,0,0,0,0,0,0,0
6 anos atrás,4,,True,1,22,0,0,0,141,0,0,0,0,0,0,0
6 anos atrás,5,"Comida boa com preço justo, muitas opções de sobremesa deliciosas.",True,12,8,14,0,0,329,0,0,0,0,111,2,0
6 anos atrás,5,Ótima,True,28,9,18,0,0,90,0,0,0,0,0,1,0
6 anos atrás,5,,True,6,29,0,0,0,176,0,0,0,0,0,0,0
6 anos atrás,5,,False,1,22,0,0,0,138,0,0,0,0,0,0,1
6 anos atrás,4,"Excelente almoço, mas o preço é salgado.",True,29,8,0,0,0,0,0,0,0,0,3,1,0
6 anos atrás,4,Canili de pistache: ANIMAL!!,True,33,16,43,1,0,8,0,0,0,0,0,2,0
6 anos atrás,4,,False,0,71,0,0,0,156,0,0,0,0,0,0,0
6 anos atrás,5,Ótimo atendimento. Destaque para o bacalhau à lagareiro.,True,123,81,192,1,0,1494,1,0,0,0,53,1,0
6 anos atrás,5,"Gosto muito do lugar, do atendimento, pratos deliciosos em especial as sobremesas muitooo boas e ótima carta de vinhos.",True,13,3,124,1,0,140,0,0,0,0,0,0,0
6 anos atrás,5,,True,20,63,10,0,0,250,0,0,0,0,0,0,0
6 anos atrás,5,"Ambiente agradável, limpo e novo, para quem na entrada só ver uma salinha e pensa que é ali que é o local, mais ao adentrar uma outra sala eis que o local aparece. Tem um jardim no meio que dá claridade ao ambiente. Os banheiros impecáveis e cheirosos. Ambiente novo e sofisticado. Salgados legais e doces maravilhosos. Optamos por um expresso que estava ótimo e por tortas que também estavam super recheados. Adoramos o local.",True,366,28,420,0,0,46,5,0,6,0,8,0,0
6 anos atrás,5,Doceria do coração!,True,171,40,261,0,0,1705,4,0,0,0,4,4,0
6 anos atrás,5,Só comi os doces e são muito bons!,True,51,67,42,0,0,65,0,0,0,0,21,0,0
6 anos atrás,4,"Os cannoli são muito bons, especialmente o de limão siciliano. Precisei me controlar pra não exagerar muito haha. O cappuccino é ok. Bom serviço, pessoal simpático. Vale a visita.",True,122,0,522,0,0,633,1,0,14,0,1,0,0
6 anos atrás,5,,True,70,133,93,0,0,20,0,0,0,0,8,0,0
6 anos atrás,5,,True,105,73,211,11,2,104,0,0,0,0,12,3,0
6 anos atrás,5,"Uma ótima surpresa. Atendimento, ambiente, qualidade e custo excelentes. Pra mim um dos melhores  lugares que já fui em São Paulo.",True,56,22,185,0,0,501,0,0,0,0,0,1,0
6 anos atrás,5,,True,0,49,0,0,0,388,0,0,0,0,0,1,0
6 anos atrás,4,,True,131,380,2310,14,0,3896,38,0,12,0,53,7,0
6 anos atrás,5,,True,1,55,0,0,0,257,0,0,0,0,0,0,0
6 anos atrás,5,Muito bom sobremesa ótima,True,248,199,386,31,0,3036,373,0,28,0,209,0,0
6 anos atrás,5,Excelente lugar,True,40,39,1,0,0,161,0,0,0,0,0,0,0
6 anos atrás,5,,True,6,17,1,0,0,221,0,0,0,0,0,0,0
6 anos atrás,5,,True,44,140,8,0,0,0,2,0,0,0,0,0,0
7 anos atrás,4,,True,11,13,4,0,0,21,0,0,0,0,0,0,0
7 anos atrás,5,Tudo de bom. Doces deliciosos,True,10,7,0,0,0,0,0,0,0,0,1,1,0
7 anos atrás,5,"Nos almoços durante a semana, lugar muito agradável, ótimo atendimento e uma massa de deixar saudade!",True,144,90,40,1,0,134,2,0,0,0,3,11,0
7 anos atrás,4,Bons doces,True,304,20,350,6,1,1192,1,0,2,0,1,47,0
7 anos atrás,5,,True,38,93,156,0,0,1483,2,0,0,0,1,5,0
7 anos atrás,4,,False,35,16,0,0,0,138,0,0,0,0,0,0,0
7 anos atrás,5,"Melhor cantina, melhor custo-benefício",True,36,3,114,0,0,6,0,0,0,0,0,0,0
7 anos atrás,5,,False,0,1,0,0,0,21,0,0,0,0,0,0,1
7 anos atrás,5,Deliciosas sobremesas!!,True,73,28,12,0,0,50,0,0,0,0,0,1,0
7 anos atrás,4,"A comida é boa, o preço é justo pelos pratos. Os doces são excelentes, porém muito caros. O atendimento é um pouco confuso.",True,325,59,387,2,0,112,36,0,4,0,32,49,0
7 anos atrás,4,"Boa comida, atendimento afável mas lento.",True,201,41,379,0,1,3,2,0,0,0,0,5,0
7 anos atrás,5,,True,143,146,1061,17,1,2187,5,0,3,0,16,2,0
7 anos atrás,5,,True,58,151,24,0,0,167,0,0,0,0,0,1,0
7 anos atrás,4,"Great desert selection! Lunch is ok, nothing special.",True,69,34,133,1,0,547,0,0,0,0,76,2,0
7 anos atrás,4,Bom,True,82,4,77,0,0,2,0,0,0,0,10,17,0
7 anos atrás,5,"A experiência foi tão boa que merece ser dita em italiano. Uno spazio meraviglioso, cibo meraviglioso. Un servizio eccellente. Ritornerò più spesso.",True,73,19,38,0,0,0,3,0,0,0,1,0,0
7 anos atrás,4,,True,101,19,18,0,0,775,0,0,0,0,2,20,0
7 anos atrás,5,"Doces deliciosos, ambiente agradável e atendimento diferenciado.",True,35,150,31,2,0,290,2,0,0,0,10,0,0
7 anos atrás,4,"Bom, mas caro",True,132,51,4,0,0,1032,6,0,2,0,129,3,0
7 anos atrás,5,,True,0,14,0,0,0,490,1,0,0,0,0,0,0
7 anos atrás,5,Almoço e sobremesa deliciosos a preço justo.,True,36,11,0,0,0,90,0,0,0,0,0,1,0
7 anos atrás,5,Bom,True,1050,13,2725,49,0,13302,55,0,33,0,107,223,0
7 anos atrás,5,,True,74,136,314,17,0,560,3,0,3,0,0,23,0
7 anos atrás,4,"Muito bom, o bacalhau é muito saboroso",True,513,184,408,36,0,8878,25,0,4,0,150,22,0
7 anos atrás,5,"Serviço rápido, bom atendimento, comida muito boa. Ambiente agradável.",True,9,17,73,0,0,0,1,0,0,0,0,0,0
7 anos atrás,5,"A comida é excelente, de ótima qualidade. E com um preço bastante justo. Só não me agrada muito o barulho de pessoas falando muito alto no ambiente, mas tudo bem já que se trata de um restaurante italiano rs",True,32,39,39,0,0,4,0,0,0,0,3,3,0
7 anos atrás,5,"Ótimos doces , desde o gelato artesanal até os bolos caseiros. Fica aberto até tarde o que é uma boa opção de sobremesa na região do bixiga",True,131,37,200,24,1,307,31,0,0,0,67,3,0
7 anos atrás,4,Muito bom! Tudo delicioso! Recomendo o Bacalhau nas Matas e o Tiramisu! E o Angélica Spritz.,True,227,68,359,6,0,161,0,0,2,0,1,5,0
7 anos atrás,4,,True,4,214,3,0,0,572,0,0,0,0,0,0,0
7 anos atrás,4,Doces maravilhosos,True,254,6,37,0,0,153,0,0,2,0,0,5,0
7 anos atrás,5,,True,36,56,3,0,0,195,1,0,0,0,0,0,0
7 anos atrás,5,"Lugar fantástico!!! Eles fazem o melhor redvelt de São Paulo, os cannolis também são perfeitos!",True,46,18,16,0,0,222,0,0,0,0,0,0,0
7 anos atrás,5,,False,9,15,2,0,0,10,0,0,0,0,0,0,0
7 anos atrás,3,"Boas opções de massas, e grandes doces.",True,120,1,15,0,1,2790,9,0,3,0,0,9,0
7 anos atrás,5,,False,4,13,0,0,0,3,1,0,0,0,0,0,0
7 anos atrás,1,,False,0,9,0,0,0,88,0,0,0,0,0,0,1
7 anos atrás,3,"Nada interessante, achei que havia mais opções.... o site mostra sabor que no local.",True,777,9,513,19,0,1396,13,0,0,0,6,275,0
7 anos atrás,4,,True,8,28,0,0,0,37,1,0,0,0,0,0,0
7 anos atrás,5,Canole sensacional,True,595,29,1499,20,0,32,1,0,3,0,16,102,0
7 anos atrás,5,"Ótima cafeteria e doceria premiada; bom atendimento; boa localização; ambiente agradável; é um bom restaurante, com ótimas cervejas e ótimos vinhos.",True,425,5,3589,11,0,48,0,0,1,0,0,10,0
7 anos atrás,4,,False,15,89,1,0,0,398,0,0,0,0,0,0,0
7 anos atrás,5,"Maravilhosa harmonização entre vinhos de sobremesa (nacionais e portugueses/espanhois) e as próprias sobremesas, caprichadas e com ótimo custo benefício. Também é bom para refeições despretensiosas!",True,26,5,0,0,0,87,2,0,0,0,0,0,0
7 anos atrás,4,,True,23,26,5,0,0,106,0,0,0,0,0,0,0
7 anos atrás,4,,True,39,243,817,0,0,1332,14,0,3,0,4,1,0
7 anos atrás,5,,True,78,156,212,1,0,1948,5,0,2,0,26,40,0
7 anos atrás,4,,True,11,20,4,0,0,475,1,0,0,0,0,1,0
7 anos atrás,5,Cannoli delicioso,True,5,5,2,0,0,6,0,0,1,0,0,0,0
7 anos atrás,4,"Muito tranquilo, pratos gostosos e um café bem bacana",True,78,46,26,0,0,869,0,0,1,0,12,15,0
7 anos atrás,5,,False,3,6,0,0,0,6,0,0,0,0,0,0,1
7 anos atrás,4,Canole vale as calorias.,True,367,65,488,15,0,241,21,0,1,0,0,21,0
7 anos atrás,4,,True,37,225,10,0,0,12,2,0,0,0,2,0,0
7 anos atrás,5,Café...doces...e vinho!! Tambem tem almoço!!muito bom,True,494,170,1707,31,0,674,13,0,3,0,1,1,0
7 anos atrás,5,Canolli sensacional..,True,20,27,5,0,0,17,0,0,0,0,1,0,0
7 anos atrás,4,Comida boa...local ahradavel...sobremesa maravilhosa,True,248,14,768,0,0,3242,14,0,2,0,78,8,0
7 anos atrás,4,,True,144,53,36,0,0,1159,0,0,0,0,25,16,0
7 anos atrás,4,,True,277,119,308,4,0,1264,9,0,2,0,8,0,0
7 anos atrás,5,,True,8,16,20,0,0,1240,0,0,0,0,2,0,0
7 anos atrás,5,,True,11,56,5,0,0,163,0,0,0,0,0,1,0
7 anos atrás,5,"Maravilhosos, adorei o bacalhau servido as quintas!! ambiente adorável, comida deliciosa e atendimento rápido!Parabéns.",False,9,9,0,0,0,9,0,0,0,0,0,0,0
7 anos atrás,5,Ótimo e simples,True,84,43,362,0,0,1420,0,0,0,0,1,10,0
7 anos atrás,5,"As massas caseiras são deliciosas, ambiente claro e limpo, e tem um estacionamento bem ao lado. Guarde espaço para os canolis de sobremesa!",True,98,4,1309,0,0,133,0,0,0,0,0,0,0
7 anos atrás,4,"Local bonito, com ótimas opções de doces e cafés, etc. O único senão foi o atendimento, as moças foram extremamente secas e ríspidas.",True,389,18,2699,7,0,193,0,0,0,0,108,3,0
7 anos atrás,5,,True,4,16,2,0,0,168,2,0,1,0,0,0,0
7 anos atrás,5,,True,11,172,5,0,0,883,4,0,0,0,0,0,0
7 anos atrás,5,"Atendimento impecável, doces deliciosos ambiente agradável.",True,39,45,1,0,0,283,0,0,0,0,0,2,0
7 anos atrás,5,Um maravilhoso canoli!,False,15,0,2,0,0,168,0,0,0,0,0,0,0
7 anos atrás,4,Ótimo bolo de chocolate! Diferentes opções!,True,18,21,16,0,0,14,0,0,0,0,0,0,0
7 anos atrás,5,"Comida excelente por um valor justo,no caso o meu pedido foi bacalhau com nata e estava muito bom...Recomendo.",False,7,0,0,0,0,6,0,0,0,0,0,0,0
7 anos atrás,5,Doces de comer de joelhos. Simples assim,True,93,129,65,0,0,0,34,0,4,0,17,86,0
7 anos atrás,2,,True,4,212,37,0,0,2275,0,0,0,0,0,0,0
7 anos atrás,4,"Comida saborosa, de boa qualidade e fresca. Atendimento gentil todavia pouco eficiente com a casa cheia.",False,6,0,0,0,0,44,0,0,0,0,0,0,0
7 anos atrás,5,Comida excelente muito gostosa.,True,225,15,4,0,0,970,0,0,0,0,0,5,0
7 anos atrás,5,O bar harmoniza sobremesa com vinhos. Sem mais.,True,43,24,6,0,0,619,0,0,0,0,0,0,0
7 anos atrás,5,Deliciosa,True,81,25,86,1,0,273,3,0,4,0,2,1,0
7 anos atrás,5,"Excelente. Almoço fantástico, sobretudo as massas caseiras. Doces deliciosos.",True,26,16,16,0,0,174,0,0,0,0,0,0,0
7 anos atrás,4,A melhor relação custo benefício....comida honesta a preço justo. Bacalhau muito bom.,False,29,10,6,0,0,117,0,0,0,0,1,2,0
7 anos atrás,4,,True,1,6,0,0,0,17,0,0,1,0,0,0,0
7 anos atrás,5,Lugar delicioso!!!,True,156,15,55,1,0,2681,2,0,0,0,0,10,0
7 anos atrás,5,,True,22,1,7,0,0,24,2,0,0,0,0,0,0
7 anos atrás,5,,True,25,7,6,0,0,11,0,0,2,0,0,1,0
7 anos atrás,4,,True,42,37,0,0,0,1198,2,0,0,0,0,3,0
7 anos atrás,5,"Excelente, atendimento e culináriade primeira! É tudo de bom!!",True,10,8,69,0,0,78,0,0,0,0,0,0,0
7 anos atrás,5,Ambiente agradável,True,24,54,7,1,0,6,0,0,1,0,0,0,0
7 anos atrás,5,"Padrão, atendimento e comida excelentes. Para quem gosta de boa companhia.",True,67,4,179,0,0,847,1,0,0,0,11,1,0
7 anos atrás,5,"Massas excelentes, preço super justo, sobremesas deliciosas (sempre vale a pena pedir uma)",True,75,18,106,0,0,1449,1,0,0,0,0,98,0
7 anos atrás,5,"Tudo delicioso! Adoro tudo, desde os pratos que servem, os lanchinhos e os doces.",True,42,2,0,0,0,33,2,0,0,0,0,0,0
7 anos atrás,4,,True,24,5,0,0,0,203,1,0,0,0,0,3,0
7 anos atrás,4,"Um dos melhores pudins de leite da cidade, e um ótimo atendimento.",True,386,70,312,8,0,4567,28,0,8,0,7,6,0
7 anos atrás,4,O Canoli é maravilhoso !!,True,169,37,690,2,1,9,0,0,0,0,0,40,0
7 anos atrás,5,Excelente! Pratos maravilhosos além de sobremesas divinas.,True,62,22,150,1,0,349,33,0,23,0,2,5,0
7 anos atrás,5,,False,12,15,8,3,0,3,0,0,0,0,0,2,0
7 anos atrás,5,Ambiente agradável e doces deliciosos. Cookies e cheesecake imperdíveis!,True,326,1,160,4,0,200,6,0,8,0,10,0,0
7 anos atrás,5,,True,3,7,0,0,0,248,2,0,0,0,0,0,0
7 anos atrás,5,Comida maravilhosa! Doces tentadores.,True,592,78,1087,13,1,4278,40,0,15,0,60,9,0
7 anos atrás,5,Gostoso,True,43,1,11,0,0,0,1,0,0,0,0,0,0
7 anos atrás,5,Excelente comida e sobremesas divinas,True,199,36,240,0,0,0,0,0,0,0,1,2,0
7 anos atrás,5,"Eu adoro comer doces e almoçar neste lugar, requintado, limpo, ótimo atendimento, ótima comida, enfim quero estar lá todos oa dias!",True,5,4,0,0,0,0,0,0,0,0,0,1,0
7 anos atrás,5,"Comida maravilhosa, molho de tomate impecável, atendentes atenciosos... Voltarei sempre.",True,118,66,51,0,0,1310,1,0,2,0,0,4,0
7 anos atrás,4,,True,17,17,0,0,0,162,0,0,0,0,0,0,0
7 anos atrás,4,Muito bom,True,24,6,153,1,0,54,0,0,0,0,0,1,0
7 anos atrás,5,"Ambiente gostoso, doces mais deliciosos ainda, além do ótimo atendimento! Recomendo demais o red velvet, o cheescake de avelã, além todos os cannolis!!",True,31,20,25,0,0,29,2,0,0,0,0,2,0
7 anos atrás,5,Ótima opção de almoço e sobremesa deliciosa.,True,76,169,5,0,0,94,0,0,0,0,0,2,0
7 anos atrás,4,Muito agradavel e conveniente.,True,320,91,130,0,0,32,1,0,1,0,43,4,0
7 anos atrás,5,Um ambiente super agradável muito legal para ir com a família e amigos serve um doce muito bom com um café delicioso amei esse lugar.,True,74,2,307,0,0,877,0,0,0,0,1,1,0
7 anos atrás,4,Local agradável no Bexiga. Serve almoço (pratos rápidos). Muito bom. Preços justos. Boa opção para um excelente café.,True,38,18,13,0,0,706,4,0,0,0,5,2,0
7 anos atrás,5,Comida muito boa,True,100,4,25,0,0,666,0,0,0,0,0,1,0
7 anos atrás,5,,True,19,58,11,0,0,101,0,0,0,0,0,0,0
7 anos atrás,5,Tiramissu e gelatto muito bons!,True,16,275,56,1,0,472,62,0,14,0,1,0,0
7 anos atrás,5,"Lugar muito show. Ambiente aconchegante, ótimo atendimento e preço justo. Recomendo e volto sempre!!",False,2,0,0,0,0,0,0,0,0,0,0,0,0
7 anos atrás,5,"O atendimento é maravilhoso! O ambiente aconchegante é acolhedor, com cheirinho de café fresco pelo ar misturado ao suave cheiro de doces sendo preparados. O melhor tiramissú que já comi em São Paulo.",True,101,104,10,0,0,2228,2,0,0,0,0,0,0
7 anos atrás,5,"Excelente ambiente, para refeicao ou cafezinho",True,597,30,133,8,0,2455,1,0,2,0,14,9,0
7 anos atrás,5,Ambiente agradável com ótimas opções e um atendimento muito acolhedor...,True,59,30,121,0,0,1621,0,0,0,0,10,0,0
7 anos atrás,5,,True,108,174,18,0,0,910,3,0,0,0,0,39,0
7 anos atrás,5,Comida boa a preço razoável. Média de preço de R$40 a R$50 por pessoa.,True,38,2,7,0,0,1,3,0,1,0,5,0,0
7 anos atrás,5,"Comida maravilhosa, variedade de opção, preço bom, funcionários muito atenciosos.",True,122,12,542,6,0,13,0,0,2,0,0,2,0
7 anos atrás,5,"Espaço amplo, limpo e convidativo. Ótimo para um café a tarde ou até mesmo reuniões (tem tomadas perto das mesas). Pedaço de bolo bem servido e café muito bem preparado. Volto com certeza.",True,11,16,4,0,0,361,4,0,3,1,1,0,0
7 anos atrás,5,,False,103,95,0,0,0,177,0,0,0,0,1,2,0
7 anos atrás,5,"Gostoso, local agradável e atendimento simpático.",True,19,31,1,0,0,74,0,0,0,0,0,0,0
7 anos atrás,5,"Comi uma tilápia com molho de camarão, maravilhoso!!!!!!",True,4,0,5,0,0,16,0,0,0,0,2,0,0
7 anos atrás,4,"Ótimo ambiente para confraternizações, comida boa e atendimento cordial.",True,207,24,77,3,0,1983,18,0,0,0,0,0,0
7 anos atrás,4,Ótimo custo benefício. O Cannoli é bom.,True,178,58,607,13,0,1923,0,0,0,0,0,2,0
7 anos atrás,5,Adorei o lugar,True,42,34,480,0,0,457,0,0,0,0,0,1,0
7 anos atrás,4,,True,211,129,1487,0,0,795,0,0,0,0,3,4,0
7 anos atrás,5,,True,3,32,0,0,0,232,1,0,2,0,0,0,0
7 anos atrás,5,Delícia de doces,True,44,21,81,1,0,0,0,0,0,0,88,0,0
7 anos atrás,5,Local aconchegante e de bom gosto. Tudo de excelente sabor. Sofá para as pessoas relaxarem e conversarem.,True,39,8,41,0,0,4,0,0,0,0,0,2,0
7 anos atrás,5,,True,0,31,0,0,0,57,0,0,0,0,0,0,1
7 anos atrás,5,O melhor Tiramisu que já comi em São Paulo,True,602,51,1140,8,0,1761,11,0,7,0,0,18,0
7 anos atrás,5,"Não deixem de provar o bolo veludo vermelho, o melhor da cidade.",True,100,1,18,0,0,0,1,0,0,0,23,12,0
7 anos atrás,5,Excelente comida e serviço!,True,24,4,0,0,0,45,0,0,0,0,3,0,0
7 anos atrás,5,,True,8,394,611,0,0,2164,53,0,13,0,235,1,0
7 anos atrás,4,,False,2,36,1,0,0,131,0,0,0,0,0,0,0
7 anos atrás,4,ótimo atendimento . comida boa lasanha 27 reais acompanha uma saladinha de alface e tomate cereja. taça  de vinho da casa 12.50.,True,53,14,13,0,0,490,0,0,0,0,0,0,0
7 anos atrás,5,Eles tem refeições deliciosas! E os doces (especialidade da casa) são deliciosos!,True,85,12,0,0,0,152,0,0,1,0,6,6,0
7 anos atrás,5,,True,3,50,49,0,0,605,0,0,0,0,19,0,0
7 anos atrás,4,,True,53,315,15,0,1,1205,2,0,0,0,1,0,0
7 anos atrás,5,,True,26,215,18,6,0,162,4,0,1,0,0,0,0
7 anos atrás,5,,True,58,152,135,2,0,2421,9,0,4,0,9,3,0
7 anos atrás,4,,True,6,11,25,2,0,9,7,0,2,0,1,0,0
7 anos atrás,5,"Ótimo atendimento, todos muito atenciosos e rápidos, um cardápio com ênfase na culinária italiana, mas versátil nas opções, com uma qualidade incrível por um preço extremamente justo. Ótima infraestrutura, com ar condicionado, cadeirão para bebês, lounge com sofás e uma cafeteria & doceria, com destaque do excelente tiramissu. Recomendo a lasagna bolonhesa, que estava execelente.",True,9,13,0,0,0,341,6,0,0,0,7,3,0
7 anos atrás,3,,True,15,33,4,0,0,505,0,0,0,0,0,0,0
7 anos atrás,3,Café charmoso no bexiga. Doces portugueses e Canoles.,True,181,48,342,3,1,4145,24,0,4,0,18,11,0
7 anos atrás,3,"Poucas opções de doce para se chamarem de doceria. O sorvete estava duro, não era cremoso o suficiente. O ambiente é bonito e agradável e o atendimento é atencioso.",True,60,36,25,0,0,4,13,0,0,0,3,0,0
7 anos atrás,5,Excelente bacalhau espiritual!!!,True,104,5,47,0,0,4,0,0,0,0,0,7,0
7 anos atrás,5,Excelente lugar para comer cannoli crocante recheado na hora. Sabores tradicionais com creme de ricota. Legítimo sabor siciliano. Ambiente agradável e aconchegante. Fomos bem atendidos e saímos satisfeitos. Se você é modinha e procura cannoli de doce de leite e Nutella vá comer churros na rua.,True,44,35,31,0,1,1010,4,0,1,0,0,1,0
7 anos atrás,5,Boa comida seguida de bom atendimento.,True,185,25,471,1,0,777,8,0,1,0,10,4,0
7 anos atrás,4,,True,132,98,34,0,0,1733,0,0,0,0,0,4,0
7 anos atrás,5,,True,4,86,0,0,0,741,6,0,0,0,0,0,0
7 anos atrás,4,,True,95,102,346,0,0,0,6,0,5,0,2,0,0
7 anos atrás,5,Um dos melhores canoles de São Paulo,True,232,5,533,2,1,32,7,0,2,0,3,0,0
7 anos atrás,5,,True,16,32,8,1,0,775,0,0,0,0,0,0,0
7 anos atrás,4,"Lugar aconchegante, serviço deixa a desejar",True,105,34,97,0,0,9,8,0,1,0,8,1,0
7 anos atrás,5,A decoração é de bom gosto e o atendimento é excelente! Doces maravilhosos e café de primeira!  Além do ambiente reservado para eventos empresariais que é TOP!  Recomendo!,True,66,7,117,0,0,0,1,0,1,0,0,0,0
7 anos atrás,5,"Aqui aparece como loja de doces, mas o moscatel serve comida (pelo menos no horário do almoço) muito boa! A massa recheada de muçarela de bufala é sensacional. O senhor português que recebe os clientes é muito simpático!",True,310,93,117,0,0,1941,18,0,2,0,47,0,0
7 anos atrás,5,Excelente ambiente. A comida é muito bem preparada,True,456,150,4908,53,0,1608,11,0,0,0,20,28,0
7 anos atrás,5,,False,0,8,0,0,0,11,0,0,0,0,0,0,1
7 anos atrás,5,"Aconchegante, tudo muito gostoso, ótimo atendimento!",True,36,47,23,0,0,623,1,0,2,0,2,2,0
7 anos atrás,3,,True,2,78,1,0,0,201,0,0,0,0,0,0,0
7 anos atrás,4,Doces deliciosos,True,57,7,10,0,0,236,3,0,0,0,0,0,0
7 anos atrás,5,Sobremesas maravilhosas,True,90,13,289,4,0,740,12,0,3,0,31,3,0
7 anos atrás,3,Caro,True,70,133,1483,9,0,1893,10,0,2,0,1,1,0
8 anos atrás,5,,True,85,12,133,0,0,61,10,0,4,0,6,0,0
8 anos atrás,5,"Sobremesas gostosas, bom atendimento e preço justo.",True,41,4,20,0,0,423,4,0,1,0,0,0,0
8 anos atrás,2,"Lugar novo e gasto No piso superior tem algumas salas de reunião muito boas. O atendimento é confuso e pouco profissional.A garçonete serve seu café e depois pega a vassoura para dar uma limpada no ambiente, na sua frente e sem cerimônia. No dia em que estava lá, embaixo da escada ficava o material de limpeza. Em algumas ocasiões cursos de arte muito interessantes são ofertados em parceria com a casa. As poltronas vermelhas estão bem sujas.",True,847,301,6229,69,0,333,26,0,71,0,1,112,0
8 anos atrás,5,,True,2,24,1,0,0,82,1,0,0,0,0,0,0
8 anos atrás,5,Melhor massa do Bixiga.,True,9,42,247,0,0,246,0,0,0,0,1,1,0
8 anos atrás,5,,True,301,279,117,4,4,968,4,0,1,0,0,6,0
8 anos atrás,5,Tiramissu e cannoli maravilhosos!,False,3,0,0,0,0,6,0,0,0,0,0,0,1
8 anos atrás,5,,True,47,471,123,0,0,217,3,0,1,0,12,0,0
8 anos atrás,5,Cannoli excelente!!!,True,46,28,0,0,0,34,1,0,0,0,3,1,0
8 anos atrás,5,,True,3,35,38,0,0,0,0,0,0,0,0,0,0
8 anos atrás,5,,True,19,166,16,0,0,286,11,0,0,0,1,2,0
